,Close
2020-01-02,143.88
2020-01-03,142.15
2020-01-06,141.08
2020-01-07,140.92
2020-01-08,140.71
2020-01-09,141.97
2020-01-10,142.36
2020-01-13,143.35
2020-01-14,143.96
2020-01-15,144.6
2020-01-16,144.2
2020-01-17,136.85
2020-01-21,136.08
2020-01-22,136.58
2020-01-23,138.73
2020-01-24,137.92
2020-01-27,133.87
2020-01-28,135.46
2020-01-29,134.86
2020-01-30,133.83
2020-01-31,130.45
2020-02-03,132.89
2020-02-04,136.15
2020-02-05,136.04
2020-02-06,134.64
2020-02-07,132.66
2020-02-10,133.99
2020-02-11,135.97
2020-02-12,136.59
2020-02-13,137.28
2020-02-14,138.29
2020-02-18,134.87
2020-02-19,136.63
2020-02-20,138.24
2020-02-21,133.91
2020-02-24,129.54
2020-02-25,125.15
2020-02-26,124.84
2020-02-27,116.08
2020-02-28,114.22
2020-03-02,119.98
2020-03-03,115.61
2020-03-04,119.19
2020-03-05,113.81
2020-03-06,111.58
2020-03-09,98.21
2020-03-10,104.09
2020-03-11,102.87
2020-03-12,91.47
2020-03-13,101.3
2020-03-16,86.97
2020-03-17,87.28
2020-03-18,84.39
2020-03-19,88.27
2020-03-20,79.56
2020-03-23,85.6
2020-03-24,93.83
2020-03-25,91.91
2020-03-26,101.06
2020-03-27,93.75
2020-03-30,96.91
2020-03-31,93.27
2020-04-01,88.83
2020-04-02,87.97
2020-04-03,86.89
2020-04-06,95.84
2020-04-07,98.63
2020-04-08,102.27
2020-04-09,106.26
2020-04-13,103.88
2020-04-14,106.75
2020-04-15,103.68
2020-04-16,104.25
2020-04-17,108.82
2020-04-20,105.6
2020-04-21,98.845
2020-04-22,101.74
2020-04-23,100.86
2020-04-24,104.77
2020-04-27,106.28
2020-04-28,107.12
2020-04-29,111.29
2020-04-30,110.8
2020-05-01,106.82
2020-05-04,108.19
2020-05-05,109.99
2020-05-06,106.77
2020-05-07,106.67
2020-05-08,108.54
2020-05-11,104.97
2020-05-12,101.98
2020-05-13,98.01
2020-05-14,99.7
